,id,desc,category,price,old_price
9580,6416453061972,fazer lagritsapallid šokolaadis 0.14kg,"Maiustused, jäätised, snäkid,Kommikotid",2.09,
9581,7340011452874,rainbow vahukommid 0.25kg,"Maiustused, jäätised, snäkid,Kommikotid",0.99,
9582,4823077623714,roshen roshen milky splash toffee piimatäidisega kompvekid 0.15kg,"Maiustused, jäätised, snäkid,Kommikotid",1.39,
9583,5000159414197,maltesers maltesers dražee kommid 0.135kg,"Maiustused, jäätised, snäkid,Kommikotid",2.89,
9584,4001686727652,haribo starmix kummikommid 0.2kg,"Maiustused, jäätised, snäkid,Kommikotid",1.85,
9585,9002975377324,haribo puuviljamaitselised kummikommid  0.15kg,"Maiustused, jäätised, snäkid,Kommikotid",1.59,1.85
9586,4740012028086,kalev kalev maasika-rabarberi marmelaadikommid 0.175kg,"Maiustused, jäätised, snäkid,Kommikotid",2.19,
9587,4001686386613,haribo haribo mahlakarud kummikommid 0.175kg,"Maiustused, jäätised, snäkid,Kommikotid",1.59,1.85
9588,4003084319507,trolli kummikommid dino rex trolli 100g vegan!,"Maiustused, jäätised, snäkid,Kommikotid",1.25,
9589,4742479002432,kirsid tumedas šokolaadis 0.14kg,"Maiustused, jäätised, snäkid,Kommikotid",3.69,
9590,4742479004443,datlid ekstratumedas šokolaadis 0.14kg,"Maiustused, jäätised, snäkid,Kommikotid",3.39,
9591,4740012051961,kalev mesikäpp vahukommid piimašokolaadis 0.115kg,"Maiustused, jäätised, snäkid,Kommikotid",1.69,
9592,4001686375518,haribo haribo fruity bussi kummikommid 0.2kg,"Maiustused, jäätised, snäkid,Kommikotid",1.79,
9593,4740012028352,kalev kalev sünnipäeva kommisegu 0.5kg,"Maiustused, jäätised, snäkid,Kommikotid",6.59,
9594,6411401037870,fazer fazer tutti frutti yoghurt splash kummikommid 0.35kg,"Maiustused, jäätised, snäkid,Kommikotid",3.79,
9595,8000500023976,raffaello kommikarp 0.15kg,"Maiustused, jäätised, snäkid,Kommikarbid",3.69,
9596,4740012021568,kalev kalev maiuspala pähkli-pralineekreemi kommikarp 0.2kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.09,
9597,4740012026921,kalev kalev kallile vaarikamarmelaadiga šokolaadikommid 0.224kg,"Maiustused, jäätised, snäkid,Kommikarbid",4.99,
9598,4740012021186,kalev kalev tallinna siluett assortii 0.186kg,"Maiustused, jäätised, snäkid,Kommikarbid",3.89,
9599,4014400901191,merci merci assorted selection assortii 0.25kg,"Maiustused, jäätised, snäkid,Kommikarbid",5.59,5.99
9600,8000500003787,ferrero rocher kompvekid 0.2kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.49,
9601,4014400900217,merci merci šokolaadiassortii 0.4kg,"Maiustused, jäätised, snäkid,Kommikarbid",10.19,10.89
9602,5905408027008,rocher rocher t3 kompvekid 0.037kg,"Maiustused, jäätised, snäkid,Kommikarbid",1.35,
9603,4740012026723,kalev kalev vana tallinn cream koorelikööritäidisega šokolaadikompv,"Maiustused, jäätised, snäkid,Kommikarbid",2.99,
9604,4740012026693,kalev kalev kuldne valik šokolaadikompvekke 0.435kg,"Maiustused, jäätised, snäkid,Kommikarbid",9.09,
9605,6411401072703,fazer fazer geisha šokolaadikommikarp 0.15kg,"Maiustused, jäätised, snäkid,Kommikarbid",3.19,
9606,5413548040639,raffaello raffaello kommikarp 0.04kg,"Maiustused, jäätised, snäkid,Kommikarbid",1.15,
9607,4740012034773,kalev kalev šokolaadinööbid 0.125kg,"Maiustused, jäätised, snäkid,Kommikarbid",2.89,
9608,4740012020356,kalev kalev valik liköörikompvekke 0.35kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.89,
9609,7613032596668,after eight nestle after eight 0.2kg,"Maiustused, jäätised, snäkid,Kommikarbid",2.99,
9610,4740012024606,kalev kalev kadriorg kommikarp 0.435kg,"Maiustused, jäätised, snäkid,Kommikarbid",13.39,
9611,4014400400007,toffifee toffifee kommikarp 0.125kg,"Maiustused, jäätised, snäkid,Kommikarbid",2.49,
9612,4014400900576,toffifee toffifee 400 g toffifee,"Maiustused, jäätised, snäkid,Kommikarbid",7.19,7.79
9613,4740012027812,kalev maiuspala pralineekompvek 0.35kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.69,
9614,4740012028093,kalev eesti pralineekompveki india pähkliga 0.5kg,"Maiustused, jäätised, snäkid,Kommikarbid",8.79,
9615,5774540984056,anthon berg anthon berg strawberry in sparkling wine martsipanitäidisega,"Maiustused, jäätised, snäkid,Kommikarbid",4.89,
9616,7622210283276,milka milka kompvekid alpine milk vanilje 0.33kg,"Maiustused, jäätised, snäkid,Kommikarbid",5.09,
9617,4008400183022,raffaello raffaello kommikarp 0.23kg,"Maiustused, jäätised, snäkid,Kommikarbid",5.69,
9618,4014400901412,merci merci tumeda shokolaadi assortii 0.25kg,"Maiustused, jäätised, snäkid,Kommikarbid",5.59,5.99
9619,4740012027133,kalev kalev trühvlid 0.16kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.79,
9620,8000500192801,rocher rocher t8 kommikarp 0.1kg,"Maiustused, jäätised, snäkid,Kommikarbid",4.19,
9621,5701049172240,jakobsen jakobsen assortii plekk-karbis 0.245kg,"Maiustused, jäätised, snäkid,Kommikarbid",8.99,
9622,4740012027430,kalev kalev kannel šokolaadikompvekid 0.3kg,"Maiustused, jäätised, snäkid,Kommikarbid",18.19,
9623,5774540984155,anthon berg anthon berg plum in madeira martsipanitäidisega 0.22kg,"Maiustused, jäätised, snäkid,Kommikarbid",4.89,
9624,7610400029858,lindt lindt apelsinimaitselised piimašokolaadi lehed 0.125kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.19,
9625,7610400029827,lindt lindt tumeda šokolaadi lehed 0.125kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.19,
9626,4000539370106,lindt lindt mini pralinee kommikarp 0.1kg,"Maiustused, jäätised, snäkid,Kommikarbid",7.99,
9627,6416453071117,karl fazer piimašokolaadikompvekid 0.27kg,"Maiustused, jäätised, snäkid,Kommikarbid",5.99,
9628,6416453071124,fazer geisha pähklikreemitäidisega piimašokolaadikompvekid 0.27kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.39,
9629,5774540996608,anthon berg anthon berg luxury gold šokolaadiassortii 0.2kg,"Maiustused, jäätised, snäkid,Kommikarbid",8.99,
9630,5413121360673,belgian belgia merekarbid kohvikreemiga 0.06kg,"Maiustused, jäätised, snäkid,Kommikarbid",1.69,
9631,5400265019055,hamlet hamlet excellent kommikarp 0.125kg,"Maiustused, jäätised, snäkid,Kommikarbid",3.89,
9632,4101730003852,mozart mozart südamed karbis 0.08kg,"Maiustused, jäätised, snäkid,Kommikarbid",6.19,
9633,4740012026952,kalev kalev tuljak käsitöökompvekid 0.189kg,"Maiustused, jäätised, snäkid,Kommikarbid",13.99,
9634,50173808,orbit orbit sweetmint närimiskummid 0.014kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.69,
9635,4009900363709,orbit orbit sweetmind närimiskummid 0.035kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.49,
9636,42113164,orbit orbit white spearmint närimiskummid 0.014kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.79,
9637,50173822,orbit orbit spearmint närimiskummid 0.014kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.79,
9638,4009900405553,orbit orbit white spearmint närimiskummid 0.035kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.59,
9639,42113270,orbit orbit watermelon närimiskummid 0.014kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.79,
9640,6420256012703,jenkki jenkki sweetmint närimiskummid 0.1kg,"Maiustused, jäätised, snäkid,Närimiskummid",2.99,
9641,40099132,hubba bubba hubba bubba maasikamaitselised närimiskummid 0.035kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.69,
9642,7340011463023,x-tra piparmündinärimiskumm 0.18kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.89,
9643,4009900535380,juicy fruit juicy fruit koolamaitseline närimiskumm 0.056kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.89,
9644,7340011462996,rainbow xylitol peppermint närimiskummid 0.13kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.99,
9645,7340011462972,rainbow xylitol menthol närimiskummid 0.13kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.79,
9646,42123880,orbit orbit blueberry närimiskummid 0.014kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.79,
9647,4009900484695,orbit orbit spearmint xxl närimiskummid 0.058kg,"Maiustused, jäätised, snäkid,Närimiskummid",2.45,
9648,4009900499422,orbit orbit sweetmint xxl närimiskummid 0.058kg,"Maiustused, jäätised, snäkid,Närimiskummid",2.45,
9649,4009900431521,orbit orbit spearmint närimiskummid pudelis 0.084kg,"Maiustused, jäätised, snäkid,Närimiskummid",3.29,
9650,4009900484305,orbit orbit sweetmint närimiskummid pudelis 0.084kg,"Maiustused, jäätised, snäkid,Närimiskummid",3.19,
9651,7340011463009,rainbow fruity mix xylitol närimiskummid 0.13kg,"Maiustused, jäätised, snäkid,Närimiskummid",2.09,
9652,7340011462989,rainbow rainbow xylitol salmiakki mix närimiskummid 0.13kg,"Maiustused, jäätised, snäkid,Närimiskummid",2.09,
9653,80759096,chupa chups chupa chups big babol tutti frutti mullinäts 0.027600000000000003kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.55,
9654,4009900526302,orbit orbit white maasika pudelis 60 tk,"Maiustused, jäätised, snäkid,Närimiskummid",3.79,
9655,4009900534307,orbit orbit winterfresh närimiskummid 0.058kg,"Maiustused, jäätised, snäkid,Närimiskummid",2.45,
9656,4009900535328,juicy fruit juicy fruit puuviljamaitseline närimiskumm 0.056kg,"Maiustused, jäätised, snäkid,Närimiskummid",1.89,
9657,42069942,orbit orbit white freshmint närimiskumm 0.014kg,"Maiustused, jäätised, snäkid,Närimiskummid",0.49,
9658,5900164076017,fazer fazer moomin pulgakomm 0.008kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.25,
9659,6410107200410,red band tutti-frutti pastillid 0.015kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.35,
9660,6410600050437,mynthon mynthon extra strong kurgupastillid 0.034kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.69,
9661,5997255708322,pez pez mänguasja täide 6-pakk gluteenivabad 0.051kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.65,
9662,40144016,werther´s werther´s original koorekompvekid 0.05kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.65,
9663,6420256001349,mynthon mynthon citrus multivitamin kurgupastillid 0.034kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.69,
9664,6420256001837,red band tutti-frutti hearts pastillid 0.015kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.39,
9665,5997255700104,pez pez mänguasi + 2 täidet gluteenivabad 0.017kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.65,
9666,64016627,sukulaku sukulaku lagritsapulk 0.014kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.35,
9667,50985104,halls halls mee ja sidruniga kurgupastillid 0.033kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.79,
9668,50985098,halls halls extra strong kurgupastillid 0.033kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.79,
9669,42211501,orbit orbit spearmint pastillid 0.028kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.09,
9670,4740298000608,don caramello don caramello kukekas pulgakomm 0.028kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.39,
9671,4008400399324,tic tac tic-tac apelsinimaitselised pastillid 0.049kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.65,
9672,50819058,fishermans friends pastillid 0.025kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.99,
9673,8013399186943,chewits chewits xtreme hapu õuna maitselised närimiskompvekid 0.03kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.39,
9674,87108026,mentos mentos puuviljamaitseline nätsukomm 0.038kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.85,
9675,87108019,mentos mentos piparmündimaitseline nätsukomm 0.038kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.79,
9676,6420256011263,jenkki jenkki pro freshmint 0.09kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.99,
9677,6415711426331,pastillid lastele 0.065kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.59,
9678,4014400916409,mamba mamba nätsukomm 4-pk 0.106kg sour,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.09,
9679,4820206080929,bob snail õuna-mustsõstra triibud bob snail 0.014kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.79,
9680,84460264,chupa chups chupa chups milky lollipop pulgakomm 0.012kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.29,
9681,64025124,mynthon mynrhon zipmint eucamint kurgupastillid 30 g suhkruvabad,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.69,
9682,64025131,mynthon mynthon zipmint menthol suhkruvabad pastillid  0.03kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.69,
9683,34000000982,hersheyˇs ice breakers puuviljamaitselised jääkaramellid 0.042kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.49,
9684,34000009954,hersheyˇs ice breakers marjamaitselised jääkaramellid 0.042kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.49,
9685,6420256012871,herra hakkaraisen xylitoli pastillid pirnimaitselised 0.055kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.25,
9686,40144979,mamba mamba nätsukomm 4-pakk 0.106kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",1.09,
9687,8723400782100,mentos mentos fruit mix nätsukommid kotis 0.16kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.09,
9688,745092006058,jelly bean jelly bean 36 maitset gurmee tuub 0.09kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",2.39,
9689,8410031953893,chupa chups chupa chups crazy dips pulgakomm prõksuva suhkrupuruga 0.014kg,"Maiustused, jäätised, snäkid,Väikesed maiustused",0.79,
9690,4750001004267,laima laima vaniljemaitseline sefiir šokolaadis 0.2kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",2.15,
9691,4740012026488,kalev kalev mesikäpp mõnus maius maisipallid iirisega 0.025kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",0.79,
9692,4740062550148,marmiton marmiton vanillimaitseline halvaa 0.1kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",0.89,
9693,4750001002508,laima laima vaniljemaitseline sefiir 200 g,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.75,
9694,4740062550117,marmiton marmiton vanillimaitseline halvaa 0.2kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.75,
9695,4750011848646,laima laima mustikamaitseline sefiir 0.2kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.75,
9696,4770266129550,halvaa päevalilleseemnetega 0.15kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.15,
9697,4740062550612,marmiton marmiton india pähklitega halvaa 0.1kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.09,
9698,4023800062104,schluckwerder schluckwerder martsipan šokolaadis 0.1kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.49,
9699,4740299001024,cautes cautes sarapuupähklitega serbett 0.2kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",2.39,
9700,4750011851516,laima laima maasikasefiir 0.2kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.45,
9701,5201049114122,macedonian macedonian seesami snack 0.1kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",1.09,
9702,4820177031272,sefiir „kevadine karusell“,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",2.29,
9703,4014400925319,werther's werthers original classic caramel popcorn 0.14kg,"Maiustused, jäätised, snäkid,Mitmesugused maiustused",4.29,
9704,6411401042317,fazer fazer green jellies 0.5kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",6.19,
9705,6412500005524,panda liqueur likööritäidisega kommid 0.25kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9706,6412500005531,panda murakalikööritäidisega šokolaadikom 0.29kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9707,6436000002609,brunberg kompvekid,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.49,
9708,7310510002504,marabou aladdin assortii kommid karbis 0.5kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",6.19,
9709,7622300348373,marabou twist kommisegu pakis 0.3kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.19,
9710,6411401042355,fazer finlandia marmelaadikuulid  0.26kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",3.49,
9711,5000189983281,nestle after eight münditäidisega šokolaad 0.4kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.69,
9712,6411401041112,fazer pihlaja marmelaadikommid 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.39,
9713,5000159500845,celebration celebration kommide mix 0.196kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.99,
9714,6416453071537,fazer julia kommikarp 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.29,
9715,7622210612953,toblerone valge piimašokolaad mee- ja mandlitäidisega 0.36kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9716,7613036521086,after eight münditäidisega tume šokolaad 0.4kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.99,
9717,5425007881622,belvas belgia tumeda šokolaadi kinoa-goji laastud 0.12kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9718,7622210496287,toblerone piimašokolaad mee - mandlitäidisega 0.36kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9719,7622210624154,oreo treats kommid  0.144kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.49,
9720,7622210929525,piimašokolaadipralinee sarapuupähklitäidisega  0.165kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",3.89,
9721,5410233510088,trühvlid lemaitre ballotin 0.175kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.19,
9722,6416453072336,fazer pätkis trühvlid 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9723,7622300561123,marabou symphony pralineekommid 0.4kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.49,
9724,7622300646509,marabou marabou aladdin tume šokolaadikommid 0.4kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",6.39,
9725,7613036521055,after eight šokolaad mündi ja apelsiniga 0.4kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.99,
9726,6416453071247,fazermint kommid 0.27kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9727,7622210624178,daim treats kommid 0.144kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.49,
9728,7622201124007,marabou hazelnut&cream kommid 0.144kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.49,
9729,6411401071584,fazer fazer kompvekid liqueur fills 0.35kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.39,
9730,6416453071421,dumle winter edition mix kommid 0.35kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9731,7622210498359,toblerone crunchy almonds šokolaad mandlitega 0.36kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9732,6416453071506,karl fazer trühvlid piimašokolaadis 0.27kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9733,6438460198717,classic delikatess kinkekarp,"Maiustused, jäätised, snäkid,Hooajalised maiustused",24.99,
9734,5774540996103,anthon berg favourites šokolaadiassortii 0.145kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",3.89,
9735,5410976140122,guylian šokolaadi rannakarbid karbis 0.25kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",6.99,
9736,6411401071652,da-capo šokolaadikommid 0.35kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.39,
9737,7622210009067,marabou marabou non stop šokolaadinööbid 0.225kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.69,
9738,5410976069010,guylian guylian šokolaadi rannakarbid kinkekarbis 0.25kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",9.69,
9739,5410976579014,guylian guylian la trufflina šokolaadikommid kinkekarbis 0.18kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",9.79,
9740,6416453041325,marianne mix kommipakk 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9741,6418724999564,dammenberg piimavabad vegan kommid vaarikaga 0.11kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",9.49,
9742,6416453071186,karl fazer tumedast šokolaadist kommid 47% 0.27kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9743,4000539114243,lindt mini pralines šokoladikommid karbis 0.163kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",10.59,
9744,6416453072480,karl fazer classic šokolaadikommid 0.29kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.89,
9745,4000539396328,lindt master šokolaadiassortii 0.47kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",19.99,
9746,5413071201309,caluwé artisan šokolaadikommide assortii karbis 0.345kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",13.59,
9747,5425007881639,belvas belgian thins šokolaadilaastud kookose ja mandlitega 0.12kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.29,
9748,5414396155018,noble cantabile šokolaadikommide assortii karbis 0.2kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",7.49,
9749,5410976620518,guylian belgian classics šokolaadikommide assortii karbis 0.305kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",9.99,
9750,5774540997308,anthon berg diplomat šokolaadikommide assortii 1kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",28.59,
9751,5774540997209,anthon berg šokolaadikommide assortii 0.46kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",14.89,
9752,5774540989853,anthon berg šokolaad martsipani ja apelsini likööritäidisega ,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.89,
9753,6412500002776,panda polka punane šokolaad 0.145kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.19,
9754,5414396545017,noble cantabile šokolaadikommide assortii karbis 0.05kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.29,
9755,8000500373798,grand ferrero šokolaadikommid kinkepakendis 0.125kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.49,
9756,6412500010979,panda vaajakoski helmi šokolaadikommide assortii 0.162kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.99,
9757,6430055218282,foodin chai orange 52% mahe šokolaad 0.04kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.19,
9758,4000539395789,lindt master chocolatier collection šokolaadikomide valik kar,"Maiustused, jäätised, snäkid,Hooajalised maiustused",14.59,
9759,5099872015798,baileys šokolaaditrühvlid 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",12.99,
9760,5099872015859,guinnes šokolaaditrühvlid 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",13.29,
9761,5099872016634,baileys šokolaaditrühvlid soola karamelliga 0.32kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",13.29,
9762,5413071201002,caluwé artisan contemporary šokolaadikommide assortii karbis ,"Maiustused, jäätised, snäkid,Hooajalised maiustused",7.79,
9763,6416453025066,karl fazer collection šokolaadikommide assortii 0.16kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",10.29,
9764,7610400075510,lindt swiss luxury selection šokolaadikommide assortii 0.445kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",27.39,
9765,7613287481726,after eight mojito & mint šokolaad 0.4kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",4.99,
9766,7622201119508,marabou piimašokolaad õuna ja kaneeliga 0.185kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.29,
9767,7622201125950,marabou wishes šokolaadikommid 0.165kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",3.49,
9768,7622400706035,marabou noblesse apelsin crisp šokolaad 0.15kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",3.49,
9769,8000500392997,ferrero collection šokolaadikommid pähklitega 0.1kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",2.79,
9770,6416453071629,fazer geisha taste of cinnamon šokolaadikommid 0.27kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.29,
9771,6416453071636,karl fazer vaalea šokolaadikommid 0.27kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.29,
9772,6416453024366,karl fazer piimašokolaadikommid 0.42kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",8.49,
9773,7310510002566,marabou paradise šokolaadikommid 0.5kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",6.09,
9774,6416453071162,karl fazer sininen & valkoinen šokolaadikommid 0.27kg,"Maiustused, jäätised, snäkid,Hooajalised maiustused",5.29,
9775,6411401024221,wiener nougat kommikarp,"Maiustused, jäätised, snäkid,Hooajalised maiustused",6.09,
9776,4740093000216,premia väike tom vanillijäätis šokolaadiglasuuriga 0.09l,"Maiustused, jäätised, snäkid,Jäätis",0.65,0.89
9777,4740093006973,premia eriti rammus vanillijäätis 0.2l,"Maiustused, jäätised, snäkid,Jäätis",1.59,
9778,4740188000169,vanilla ninja vanilli-koorejäätis glasuuris 0.11l,"Maiustused, jäätised, snäkid,Jäätis",0.79,
9779,40561073,magnum mandlijäätis 0.12l,"Maiustused, jäätised, snäkid,Jäätis",1.69,
9780,4740093003330,premia väike tom vanillijäätis pähklitäidise ja šokolaadiglasuuriga,"Maiustused, jäätised, snäkid,Jäätis",0.65,0.89
9781,4740093021020,premia vana toomas vanilliplombiir šokolaadiglasuuriga 0.15l,"Maiustused, jäätised, snäkid,Jäätis",1.09,
9782,40561172,magnum jäätis classic 0.12l,"Maiustused, jäätised, snäkid,Jäätis",1.69,
9783,4740093006942,premia eriti rammus šokolaadi-koorejäätis 0.2l,"Maiustused, jäätised, snäkid,Jäätis",1.55,
9784,6414893168978,rainbow vanilli-šokolaadijäätis 6 tk,"Maiustused, jäätised, snäkid,Jäätis",2.99,
9785,4740093004993,premia koorejäätis regatt 1l,"Maiustused, jäätised, snäkid,Jäätis",3.29,
9786,4740093005471,limpa limonaadijää 0.07l,"Maiustused, jäätised, snäkid,Jäätis",0.55,
9787,4740093003422,premia väike tom koolijäätis 0.09l,"Maiustused, jäätised, snäkid,Jäätis",0.65,0.89
9788,4740093006461,premia eriti rammus koorejäätis 1l,"Maiustused, jäätised, snäkid,Jäätis",3.89,
9789,4740093000223,premia väike tom šokolaadijäätis šokolaadiglasuuriga 0.09l,"Maiustused, jäätised, snäkid,Jäätis",0.65,0.89
9790,4740093156159,premia koorejäätis regatt 0.5l,"Maiustused, jäätised, snäkid,Jäätis",2.49,
9791,6414893168954,rainbow maasika- ja vanillijäätis 6 tk,"Maiustused, jäätised, snäkid,Jäätis",2.99,
9792,4740188015682,drako maasika-puuviljasorbett 0.09kg 0.1l,"Maiustused, jäätised, snäkid,Jäätis",0.95,
9793,4740188000497,vanilla ninja šokolaadi-koorejäätis glasuuris 0.11l,"Maiustused, jäätised, snäkid,Jäätis",0.89,
9794,4740093161818,premia koorejäätis regatt 0.12l,"Maiustused, jäätised, snäkid,Jäätis",0.89,
